player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Treylon Burks,99218,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,50.0,1,0,0,28.8,47.2,0,4,0.0,0,18,1,94.4,17,56.3,2,11.8,0,4,8,8.0,4.0,0.24
Roschon Johnson,99467,HB,CHI,1,3,0,6,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,5,18.2,2,11,1,81.8,9,87.5,1,11.1,0,5,10,10.0,5.0,0.56,0,0.5,2,100.0,,0,0,0.0,0,1,0,68.3,71.0,0,24,50.0,5,10,2,50.0,5,118.8,2,40.0,0,33,32,16.0,16.5,6.6
Jameson Williams,101701,WR,DET,1,3,0,11,16.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.1,0,63,0.0,0,9,2,100.0,9,118.8,2,22.2,0,69,19,9.5,34.5,7.67
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,-7.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,0,0.0,0,13,1,100.0,13,79.2,1,7.7,0,0,6,6.0,0.0,0.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,9.0,0,50.0,,0,0,0.0,0,0,0,64.7,60.0,0,0,0.0,0,2,1,100.0,2,56.3,2,100.0,0,0,4,4.0,0.0,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,1,1.0,8.0,0.8
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,11,11.0,5.0,1.0
Alexander Mattison,45817,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.9,0,8,9.1,1,11,2,90.9,10,93.8,2,20.0,0,13,14,7.0,6.5,1.3
Ezekiel Elliott,10638,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,58.3,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,43.8,7,16,0,56.3,9,39.6,1,11.1,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,2,0,16,23.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,83.1,0,41,0.0,0,5,1,100.0,5,95.8,2,40.0,0,41,11,11.0,41.0,8.2,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.8,51.3,0,9,0.0,0,6,1,83.3,5,62.5,2,40.0,0,9,6,6.0,9.0,1.8
Chase Brown,77787,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,3,100.0,,0,0,0.0,0,1,0,68.3,82.3,0,19,25.0,1,4,2,50.0,2,114.6,2,100.0,0,23,33,16.5,11.5,11.5
Jason Brownlee,121451,WR,NYJ,1,2,0,22,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,24,0.0,0,14,1,100.0,14,118.8,1,7.1,0,24,5,5.0,24.0,1.71,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,29,0,93.1,27,0.0,0,0.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.2,0,7,28.6,4,14,1,71.4,10,95.8,1,10.0,0,7,11,11.0,7.0,0.7
A.T. Perry,77975,WR,NO,1,2,0,20,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.5,0,5,0.0,0,15,1,100.0,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33
Khalil Herbert,41668,HB,CHI,1,2,0,6,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,0,9.1,1,11,1,81.8,9,79.2,1,11.1,0,0,-1,-1.0,0.0,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.7,0,5,42.9,3,7,1,57.1,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25
Josh Downs,122832,WR,IND,1,2,0,14,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,71.6,0,50,0.0,0,11,2,90.9,10,118.8,2,20.0,0,53,29,14.5,26.5,5.3
Lucas Krull,83962,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,7,14.3,1,7,1,85.7,6,95.8,1,16.7,0,7,6,6.0,7.0,1.17
Stephen Sullivan,40411,TE,CAR,1,2,0,5,5.0,0,0.0,0.0,0,1,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.5,0,6,0.0,0,14,1,100.0,14,91.7,1,7.1,0,6,6,6.0,6.0,0.43
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,24.0,0,0.0,,0,0,,0,0,0,,55.5,1,0,12.5,1,8,0,87.5,7,0.0,1,14.3,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,2,0,27,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.7,0,4,40.0,2,5,1,60.0,3,83.3,1,33.3,0,4,3,3.0,4.0,1.33,0,,0,,,0,0,,0,0,0,,53.1,0,0,20.0,2,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,1,2,0,30,1.0,0,0.0,0.0,0,1,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0
Taysom Hill,12112,TE,NO,1,2,0,20,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.5,0,22,20.0,1,5,1,60.0,3,158.3,1,33.3,1,22,3,3.0,22.0,7.33,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,74.5,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,3,3.0,8.0,1.33
Noah Brown,11993,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,54.0,0,0,60.0,9,15,0,33.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,68.3,74.7,0,9,62.5,10,16,2,37.5,6,95.8,2,33.3,0,14,18,9.0,7.0,2.33
Phillip Dorsett,9462,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,66.3,0,14,0.0,0,9,2,100.0,9,104.2,2,22.2,0,18,10,5.0,9.0,2.0
Jamal Agnew,11920,WR,JAX,1,2,0,15,34.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.7,0,48,0.0,0,3,1,100.0,3,118.8,1,33.3,0,48,14,14.0,48.0,16.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Josh Reynolds,11872,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.3,0,13,0.0,0,12,1,100.0,12,70.8,2,16.7,0,13,8,8.0,13.0,1.08
Malik Heath,124173,WR,GB,1,2,0,12,18.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,13,0.0,0,9,1,100.0,9,118.8,1,11.1,0,13,6,6.0,13.0,1.44
David Bell,97989,WR,CLV,1,2,0,8,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,6,0.0,0,9,1,77.8,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,1,0.0,0,13,1,100.0,13,79.2,1,7.7,0,1,2,2.0,1.0,0.08
Elijah Higgins,98027,TE,ARZ,1,2,0,1,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.0,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,2,2.0,7.0,3.5,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.9,0,5,40.0,2,5,1,60.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Kevin Harris,99141,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.1,0,48,0.0,0,7,2,100.0,7,118.8,2,28.6,0,54,53,26.5,27.0,7.71
Isaiah Spiller,99146,HB,LAC,1,2,0,27,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,2,28.6,2,7,1,71.4,5,79.2,1,20.0,0,2,3,3.0,2.0,0.4,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.3,0,8,33.3,1,3,1,66.7,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0
DeVante Parker,9447,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,70.5,1,15,0.0,0,8,1,100.0,8,35.4,2,25.0,0,15,0,0.0,15.0,1.88
Alvin Kamara,11822,HB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.3,0,5,11.1,1,9,2,88.9,8,79.2,2,25.0,0,4,6,3.0,2.0,0.5
Brenton Strange,101694,TE,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.5,0,1,33.3,2,6,1,66.7,4,56.3,2,50.0,0,1,2,2.0,1.0,0.25
Jaxon Smith-Njigba,129758,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,100.0,1,0,0,28.0,45.0,0,0,0.0,0,19,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.8,0,18,0.0,0,10,1,100.0,10,81.3,2,20.0,0,18,2,2.0,18.0,1.8
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,55.0,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,2,100.0,,0,0,0.0,0,1,0,68.3,75.2,0,8,0.0,0,11,2,100.0,11,100.0,2,18.2,0,16,21,10.5,8.0,1.45
Trey Sermon,57372,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,56.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,65.9,0,7,16.7,1,6,2,66.7,4,85.4,2,50.0,0,9,1,0.5,4.5,2.25
Stone Smartt,60492,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.5,1,100.0,,0,0,0.0,0,1,0,68.3,69.3,0,18,0.0,0,6,2,83.3,5,114.6,2,40.0,0,23,8,4.0,11.5,4.6
Trenton Irwin,48080,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.6,0,4,0.0,0,10,1,90.0,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44
Brandon Powell,48036,WR,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,MIA,1,2,0,17,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.2,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,4,0.0,0,10,1,90.0,9,83.3,1,11.1,0,4,7,7.0,4.0,0.44
Tee Higgins,61211,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Tyler Boyd,10689,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.2,0,23,0.0,0,21,2,100.0,21,118.8,2,9.5,0,29,1,0.5,14.5,1.38
Kareem Hunt,11841,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,55.6,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Samori Toure,25276,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,-6,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-6,-1,-1.0,-6.0,-1.5
Jahan Dotson,84375,WR,WAS,1,1,0,32,6.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,NE,1,1,0,19,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,1,64.7,26.6,0,5,50.0,5,10,1,50.0,5,87.5,1,20.0,0,5,4,4.0,5.0,1.0
Mark Glowinski,9567,G,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,
Odell Beckham Jr.,8647,WR,BLT,1,1,0,3,32.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,91.8,0,33,0.0,0,4,1,75.0,3,118.8,1,33.3,0,33,1,1.0,33.0,11.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,6,14.3,1,7,1,85.7,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Robbie Chosen,11254,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,77.1,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,7,7.0,9.0,2.25
Kalif Raymond,11028,WR,DET,1,1,0,11,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.4,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,3,3.0,11.0,2.2,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.4,0,19,33.3,2,6,1,66.7,4,158.3,1,25.0,1,19,0,0.0,19.0,4.75
David Moore,11981,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,56.5,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,1,0,23,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,18,22.2,2,9,1,66.7,6,118.8,1,16.7,0,18,16,16.0,18.0,3.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Lynn Bowden,61361,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,68.8,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,77.7,0,17,28.6,2,7,1,57.1,4,118.8,1,25.0,0,17,13,13.0,17.0,4.25
Jalen Tolbert,61637,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8
Tim Jones,61669,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,28.0,27.8,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,55.7,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,0.0,0,1,,0,0,0,,56.1,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.7,0,10,15.8,3,19,1,84.2,16,108.3,1,6.3,0,10,15,15.0,10.0,0.63
Eric Saubert,11929,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,2,16.7,1,6,1,83.3,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4
Khari Blasingame,44889,FB,CHI,1,1,0,6,4.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,
Luke Farrell,42353,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,7,16.7,1,6,1,83.3,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4
Byron Pringle,42345,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,56.3,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Collin Johnson,47808,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,4,4.0,11.0,5.5
Ronnie Rivers,57208,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.9,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,12,12.0,4.0,2.0
D'Andre Swift,57212,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.8,0,5,25.0,1,4,1,75.0,3,87.5,1,33.3,0,5,4,4.0,5.0,1.67
James Mitchell,77885,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,27.9,28.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,4,4.0,4.0,1.33
