player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Josh Jacobs,45953,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,56.2,0,0,66.7,8,12,0,25.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.5,68.3,0,9,0.0,0,12,3,91.7,11,90.3,3,27.3,0,17,29,9.7,5.7,1.55
Brandon Aiyuk,84109,WR,SF,1,3,0,28,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,13,7.7,1,13,1,84.6,11,118.8,1,9.1,0,13,15,15.0,13.0,1.18,0,1.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.3,0,8,0.0,0,12,1,91.7,11,60.4,2,18.2,0,8,0,0.0,8.0,0.73
Anthony Miller,48160,WR,CHI,1,3,0,6,14.0,0,0.0,0.0,0,1,100.0,2,0,0,25.5,30.1,0,0,0.0,0,7,0,100.0,7,39.6,3,42.9,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,1,0,70.5,78.5,0,36,0.0,0,20,3,100.0,20,118.8,3,15.0,0,54,32,10.7,18.0,2.7
Mark Andrews,47436,TE,BLT,1,3,0,3,20.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,10.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.0,0,29,0.0,0,15,1,100.0,15,95.8,2,13.3,0,29,17,17.0,29.0,1.93
David Montgomery,45719,HB,CHI,1,3,0,6,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,81.3,0,28,14.3,1,7,1,85.7,6,158.3,1,16.7,1,28,20,20.0,28.0,4.67,0,2.0,1,100.0,,0,0,0.0,0,1,0,68.3,74.6,0,9,0.0,0,9,2,100.0,9,102.1,2,22.2,0,17,13,6.5,8.5,1.89
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,10.7,1,66.7,100.0,1,1,0.0,0,1,0,68.3,65.2,0,22,0.0,0,34,2,88.2,30,99.3,3,10.0,0,30,9,4.5,15.0,1.0
Boston Scott,39462,HB,PHI,1,3,0,24,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.9,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,74.9,0,12,14.3,1,7,2,85.7,6,100.0,2,33.3,0,16,13,6.5,8.0,2.67
Chase Claypool,42312,WR,PIT,1,3,0,25,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,-4,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,0,22.0,0,100.0,,0,0,0.0,0,2,0,68.3,90.5,0,84,0.0,0,10,2,100.0,10,158.3,2,20.0,1,92,48,24.0,46.0,9.2
Darrell Henderson,41193,HB,LA,1,3,0,26,20.5,0,50.0,,0,0,0.0,0,1,0,64.7,91.4,0,28,0.0,0,7,1,85.7,6,95.8,2,33.3,0,28,4,4.0,28.0,4.67,0,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,19,19.0,12.0,4.0
Kaden Smith,40973,TE,NYG,1,3,0,21,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,2,14.3,1,7,1,85.7,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33,0,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.8,0,-3,23.1,3,13,1,69.2,9,56.3,2,22.2,0,-3,3,3.0,-3.0,-0.33
Andy Isabella,47448,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,66.7,,0,0,0.0,0,2,0,68.3,88.6,1,54,0.0,0,7,2,100.0,7,70.1,3,42.9,0,67,11,5.5,33.5,9.57
Dawson Knox,35883,TE,BUF,1,3,0,4,9.0,0,50.0,0.0,0,1,0.0,0,0,1,64.7,26.1,0,36,20.0,2,10,1,70.0,7,95.8,2,28.6,0,36,30,30.0,36.0,5.14,0,11.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Justin Jefferson,61398,WR,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,2,0,68.3,70.3,0,22,0.0,0,16,2,87.5,14,118.8,2,14.3,0,39,-1,-0.5,19.5,2.79
O.J. Howard,11774,TE,TB,1,3,0,30,12.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,20.0,1,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,1,0,28.8,52.7,0,11,25.0,3,12,1,75.0,9,66.7,2,22.2,0,11,2,2.0,11.0,1.22
Mark Ingram II,6180,HB,BLT,1,3,0,3,17.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-0.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.3,0,18,15.4,2,13,2,84.6,11,112.5,2,18.2,0,22,23,11.5,11.0,2.0
Dan Arnold,51842,TE,ARZ,1,3,0,1,17.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.6,0,20,0.0,0,10,1,80.0,8,118.8,1,12.5,0,20,3,3.0,20.0,2.5,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,48.0,0,6,7.7,2,26,1,88.5,23,56.3,2,8.7,0,6,9,9.0,6.0,0.26
Devin Singletary,40485,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,52.0,0,0,35.7,5,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,66.7,,0,0,33.3,1,1,0,29.9,40.0,0,12,14.3,1,7,2,85.7,6,85.4,3,50.0,0,20,21,10.5,10.0,3.33
Darnell Mooney,48236,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,1,68.3,55.7,0,16,0.0,0,14,2,100.0,14,110.4,2,14.3,0,21,5,2.5,10.5,1.5
Alec Ingold,34934,FB,LV,1,2,0,23,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.7,0,3,50.0,2,4,1,50.0,2,118.8,1,50.0,1,3,2,2.0,3.0,1.5,0,2.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,80.3,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0
Cordarrelle Patterson,7810,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,60.3,0,9,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,13,6.5,4.0,1.33
Vance McDonald,7836,TE,PIT,1,2,0,25,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,2,2.0,3.0,0.6,0,10.0,0,0.0,,0,0,,0,0,0,,44.1,0,0,26.7,4,15,0,73.3,11,39.6,1,9.1,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,2,0,28,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.3,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,4,14.3,1,7,1,71.4,5,83.3,1,20.0,0,4,10,10.0,4.0,0.8
Kenny Stills,7926,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.6,0,13,0.0,0,12,2,100.0,12,100.0,2,16.7,0,16,0,0.0,8.0,1.33
Latavius Murray,7962,HB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,59.7,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,10,10.0,1,10,2,80.0,8,106.3,2,25.0,0,19,12,6.0,9.5,2.38
Josh Hill,8200,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,3.5,1,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,16,55.6,5,9,1,44.4,4,77.1,2,50.0,0,16,20,20.0,16.0,4.0
Carlos Hyde,8692,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,57.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,80.8,0,9,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,24,12.0,7.5,2.5
Willie Snead IV,8999,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,100.0,,0,0,0.0,0,1,0,68.3,69.5,0,22,0.0,0,15,2,100.0,15,118.8,2,13.3,0,29,16,8.0,14.5,1.93
Keith Smith,9302,FB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,50.0,,0,0,50.0,1,0,0,28.8,28.6,0,1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,1,3,3.0,1.0,0.2
Breshad Perriman,9459,WR,NYJ,1,2,0,22,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,1,1.0,9.0,3.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43
Tevin Coleman,9506,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,54.5,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,2,100.0,100.0,1,1,0.0,0,2,0,70.5,94.5,0,18,12.5,1,8,2,75.0,6,118.8,2,33.3,0,28,14,7.0,14.0,4.67
Blake Bell,9550,TE,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.3,0,24,23.1,3,13,2,76.9,10,118.8,2,20.0,0,34,5,2.5,17.0,3.4
Raheem Mostert,9783,HB,SF,1,2,0,28,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.5,0,5,50.0,1,2,1,50.0,1,87.5,1,100.0,0,5,3,3.0,5.0,5.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,4,4.0,10.0,3.33
Kenyan Drake,10707,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.4,0,6,6.3,1,16,2,93.8,15,85.4,2,13.3,0,9,18,9.0,4.5,0.6
Nick Vannett,10728,TE,DEN,1,2,0,10,13.5,0,0.0,,0,0,,0,0,0,,36.1,0,0,12.5,1,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Marvin Hall,11440,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.0,0,24,0.0,0,4,1,100.0,4,158.3,1,25.0,1,24,0,0.0,24.0,6.0
John Ross,11764,WR,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,15,0,100.0,15,39.6,2,13.3,0,0,0,,,0.0
Zay Jones,11792,WR,LV,1,2,0,23,12.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.5,0,15,0.0,0,6,1,100.0,6,158.3,1,16.7,1,15,0,0.0,15.0,2.5
Curtis Samuel,11795,WR,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.5,0,10,3.4,1,29,2,93.1,27,93.8,2,7.4,0,13,6,3.0,6.5,0.48
Dalvin Cook,11796,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,1,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.2,0,6,5.3,1,19,2,94.7,18,83.3,2,11.1,0,8,11,5.5,4.0,0.44
Adam Shaheen,11800,TE,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.8,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0
Kareem Hunt,11841,HB,CLV,1,2,0,8,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.6,0,6,25.0,2,8,1,75.0,6,131.3,1,16.7,1,6,0,0.0,6.0,1.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,1,1.0,9.0,4.5
James Conner,11860,HB,PIT,1,2,0,25,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,58.7,0,6,11.1,1,9,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.9,0,9,18.2,4,22,1,81.8,18,104.2,1,5.6,0,9,8,8.0,9.0,0.5
Josh Reynolds,11872,WR,LA,1,2,0,26,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,13,0.0,0,11,1,90.9,10,118.8,1,10.0,0,13,4,4.0,13.0,1.3,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.5,0,20,0.0,0,4,1,100.0,4,118.8,1,25.0,0,20,7,7.0,20.0,5.0
Brian Hill,11911,HB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.5,0,7,0.0,0,8,2,100.0,8,89.6,2,25.0,0,11,14,7.0,5.5,1.38
Isaiah McKenzie,11927,WR,BUF,1,2,0,4,6.5,3,100.0,,0,0,0.0,0,1,0,68.3,92.5,0,46,0.0,0,3,2,100.0,3,118.8,2,66.7,0,47,34,17.0,23.5,15.67,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Brown,11993,WR,DAL,1,2,0,9,8.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.8,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,0,0.0,8.0,8.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.5,0,20,0.0,0,5,1,100.0,5,118.8,1,20.0,0,20,6,6.0,20.0,4.0
Joshua Kelley,13750,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,55.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.5,0,35,33.3,3,9,2,55.6,5,118.8,2,40.0,0,49,52,26.0,24.5,9.8
KhaDarel Hodge,26104,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,90.2,0,26,0.0,0,6,2,100.0,6,118.8,2,33.3,0,39,4,2.0,19.5,6.5
Harrison Bryant,26394,TE,CLV,1,2,0,8,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.7,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,11,11.0,14.0,3.5,0,24.0,0,0.0,,0,0,,0,0,0,,53.3,1,0,14.3,1,7,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0
Bryan Edwards,28486,WR,LV,1,2,0,23,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.8,0,20,0.0,0,14,1,78.6,11,118.8,1,9.1,0,20,14,14.0,20.0,1.82,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.5,0,22,0.0,0,14,1,92.9,13,118.8,1,7.7,0,22,5,5.0,22.0,1.69
Ronald Jones,34001,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,2,10.0,1,10,2,80.0,8,79.2,2,25.0,0,4,10,5.0,2.0,0.5
Jalen Guyton,34164,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,50.0,1,1,0,28.8,54.3,0,14,0.0,0,13,1,100.0,13,112.5,2,15.4,1,14,0,0.0,14.0,1.08
J.J. Arcega-Whiteside,35014,WR,PHI,1,2,0,24,15.0,0,0.0,0.0,0,1,,0,0,0,,45.1,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Javon Wims,41406,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,2,0,68.3,76.0,0,12,0.0,0,8,2,100.0,8,102.1,2,25.0,0,17,1,0.5,8.5,2.13
DaeSean Hamilton,45416,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.9,46.3,0,5,0.0,0,14,1,92.9,13,56.3,2,15.4,0,5,1,1.0,5.0,0.38
Kalen Ballage,45741,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,1,100.0,,0,0,0.0,0,0,0,68.3,75.5,0,8,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,16,8.0,6.0,2.0
Alexander Mattison,45817,HB,MIN,1,2,0,18,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.5,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0,0,-3.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Jaylen Samuels,47297,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ryan Izzo,47327,TE,NE,1,2,0,19,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,56.7,0,16,17.6,6,34,2,79.4,27,106.3,2,7.4,0,19,6,3.0,9.5,0.7
Cameron Batson,47669,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,67.7,0,18,0.0,0,8,2,87.5,7,118.8,2,28.6,0,26,2,1.0,13.0,3.71
Keke Coutee,47698,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,1,68.3,48.0,0,6,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,10,5.0,5.5,2.75
Collin Johnson,47808,WR,JAX,1,2,0,15,22.0,0,0.0,0.0,0,1,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,59.7,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Damion Ratley,48182,WR,NYG,1,2,0,21,14.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,54.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.5,66.8,0,5,0.0,0,14,2,92.9,13,85.4,2,15.4,0,9,19,9.5,4.5,0.69
Antonio Gibson,78050,HB,WAS,1,2,0,32,4.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,58.0,0,-3,20.0,2,10,1,70.0,7,56.3,2,28.6,0,-3,1,1.0,-3.0,-0.43,0,,0,,,0,0,,0,0,0,,51.2,0,0,6.7,1,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Ryan Nall,45753,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.7,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67
Olamide Zaccheaus,44920,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,2,2.0,10.0,1.67
Reggie Gilliam,40951,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jakobi Meyers,47468,WR,NE,1,1,0,19,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.3,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.7,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,2,2.0,19.0,6.33
Antonio Gandy-Golden,39993,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,3,50.0,1,2,1,50.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0
Jason Witten,1384,TE,LV,1,1,0,23,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.2,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,0,0.0,17.0,4.25
Darwin Thompson,83791,HB,KC,1,1,0,16,-7.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Kerryon Johnson,34455,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
