"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"176","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,0.963333333333333,0.0543619999999999,0.00294597349643221,0.0043677003058104,0.0433333333333333,0.019768,0,NA,0,NA,2.55,0.29652,38.755,9.6369,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Chris Hogan","NYJ","WR","2530515","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,3.075,0.770952,31.4275,14.462763,0.115,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0,0,0,0,0,NA,0,NA,2.85,0.44478,38.995,9.34038,0.35,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.956666666666667,0.168028,0.00298026998961578,0.00441854828660436,0.0666666666666667,0.04942,0,NA,0,NA,4.06,0.59304,41.29,1.03782,0.125,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Olabisi Johnson","MIN","WR","2562465","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0,0,0,NA,0,NA,2.75,0.14826,36.25,8.1543,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.553333333333333,0.0691879999999999,0,0,0.0466666666666667,0.009884,0,NA,0,NA,3.03,0.489257999999999,39.1,7.679868,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.09884,0,0,0.05,0,0,NA,0,NA,2.7,0.29652,38.805,5.33735999999999,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,0.7,0,0,0,0.05,0.07413,0,NA,0,NA,2.275,0.59304,32.25,8.8956,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,6.06666666666667,0.0988399999999996,0.0349774902583891,0.0222056270570877,0,0,0,NA,0,NA,3.35,0.7413,35.25,6.790308,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,1.90333333333333,0.894502,0.00333041703120443,0.00493767629046369,0.05,0,0,NA,0,NA,2.05,0.59304,30.8,11.56428,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,0,NA,3.395,0.459606,37.2,1.4826,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,4.5,0,0.0441176470588235,0,0.045,0.029652,0,NA,0,NA,1.325,0.88956,16.725,13.3434,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.733333333333333,0.0988400000000001,0,0,0,0,0,NA,0,NA,1.635,0.14826,24,3.202416,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,1.43333333333333,0.4942,0.00159259259259259,0.00236117777777778,0.0433333333333333,0.019768,0,NA,0,NA,2.7,0.266868,35,1.4826,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.366666666666667,0.19768,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.55,0.311346,25.1,14.989086,0.08,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.53,0.0593040000000001,0,0,0.0333333333333333,0.04942,0,NA,0,NA,2.5,0.148259999999999,34.18,2.52042,0.18,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,1.70666666666667,0.0098839999999999,0.0688371385083714,0.0262038831050228,0,0,0,NA,0,NA,2.1,0.14826,24.1,5.78214,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.61,0.014826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,2.3,0.44478,28.1,7.11648,0.095,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Marvin Hall","DET","WR","2557034","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,0,NA,1.125,0.244629,23.2925,8.517537,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.266666666666667,0.04942,0,0,0,0,0,NA,0,NA,2.4,0.29652,28.035,5.085318,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.15,0.29652,29.095,0.874734,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.32,0.59304,29.5,5.811792,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Dontrelle Inman","WAS","WR","2530700","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.305,0.14826,27.1,8.465646,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0.00666666666666667,0.009884,0,NA,0,NA,1.995,0.163086,25.52,3.825108,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2020
"200","John Ross","CIN","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.526666666666667,0.0395359999999999,0,0,0.0533333333333333,0.00988399999999999,0,NA,0,NA,2.2,0.207564,31.11,0.326171999999998,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.815,0.192738,0,0,0.04,0.032123,0,NA,0,NA,1.66,0.29652,18.2625,3.40998,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.9,0.14826,23.33,4.29954,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.8,0,0,0,0,0,0,NA,0,NA,1.775,0.88956,22.2,10.08168,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Kenny Stills","HOU","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00666666666666667,0.009884,0,NA,0,NA,1.9,0.311346,24.7,5.574576,0.15,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Dede Westbrook","JAC","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0.4,0.59304,0,0,0,0,0,NA,0,NA,1.455,1.304688,15.595,17.079552,0.105,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Joe Reed","LAC","WR","2565069","robust",NA,NA,NA,NA,NA,NA,0.375,0.29652,0,0,0.035,0.029652,0,NA,0,NA,0.775,0.578214,11.475,8.769579,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0.01,0.009884,0,NA,0,NA,2.5325,0.22239,27.4275,1.949619,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,0.6,0.44478,0,0,0.025,0.02471,0,NA,0,NA,1.285,0.459606,16.85,8.08017,0.0975,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.85,0.44478,21.5,6.37518,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Damiere Byrd","NE","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,2.025,0.0741300000000004,25.4,1.4826,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,1.47,0.103782,0.00243781094527363,0.00361429850746269,0,0,0,NA,0,NA,1.255,0.59304,18.215,10.3782,0.085,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Trent Taylor","SF","WR","2558202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,2,0.126021,22.89,2.579724,0.06,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.9,0,0,0,0,0,NA,NA,NA,NA,2.3,0.14826,22.8,4.15128,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,1.3,0.14826,0,0,0.0233333333333333,0.034594,0,NA,0,NA,1.45,0.22239,21.41,2.090466,0.08,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,0,NA,1.4225,0.66717,17.2075,6.6717,0.07,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",2,2020
"216","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,0,NA,1.5725,0.363237,22.035,0.7413,0.115,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Alex Erickson","CIN","WR","2556519","robust",NA,NA,NA,NA,NA,NA,0.645,0.822843,0,0,0.04,0.059304,0,NA,0,NA,1.555,0.429954,18.095,6.464136,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.075,0.0185325,0,0,0.015,0.0111195,0,NA,0,NA,1.65,0.22239,20.395,2.29803,0.05,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Justin Watson","TB","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.235,0.1000755,0,0,0,0,0,NA,0,NA,2,0.111195,20.91,0.904386000000004,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Ted Ginn","CHI","WR","2507166","robust",NA,NA,NA,NA,NA,NA,1.56,0.266868,0.0040625,0.00301153125,0,0,0,NA,0,NA,1.225,0.407715,15.48,5.841444,0.055,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Kalif Raymond","TEN","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.8,0.59304,0,0,0.045,0.0333585,0,NA,0,NA,1.165,0.37065,18.9275,2.9652,0.0875,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.46,0.044478,18.46,0.0444780000000017,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Josh Malone","FA","WR","2558127","robust",NA,NA,NA,NA,NA,NA,0.85,0.37065,0.005,0.007413,0,0,NA,NA,NA,NA,1.7,0,18.97,0.252042,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Mohamed Sanu","FA","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.375,0.333585,0,0,0,0,NA,NA,NA,NA,1.305,0.289107,15.62,5.159448,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Phillip Dorsett","SEA","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.32,0.415128,0,0,0.015,0.022239,0,NA,0,NA,1.205,0.266868,16.2125,3.7065,0.0975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2,2020
"226","Riley Ridley","CHI","WR","2562713","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.02,0.029652,0,NA,0,NA,0.525,0,5.34,0.0444779999999997,0.055,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,0,NA,0,NA,1.315,0.29652,15.025,3.26172,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,0.28,0.118608,0,0,0,0,0,NA,0,NA,1.0275,0.607866,13.575,2.9652,0.035,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Cordarrelle Patterson","CHI","WR","2540145","robust",NA,NA,NA,NA,NA,NA,11.485,4.156222,0.0164796109240554,0.019213342312009,0.025,0.02471,0,NA,0,NA,1.0475,0.378063,10.025,4.210584,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Antonio Gandy-Golden","WAS","WR","2565273","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.25,0.66717,12.945,4.529343,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0.04,0.029652,0,NA,0,NA,0.45,0.37065,5.475,4.67019,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Keke Coutee","HOU","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03,0.044478,0,NA,0,NA,0.435,0.029652,4.7875,0.0741299999999997,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","DaeSean Hamilton","DEN","WR","2561002","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.28,0.177912,13.3,0.148260000000002,0.0525,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Dante Pettis","SF","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,0.88,0.029652,12.725,0.296519999999999,0.095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,0.55,0.81543,0,0,0,0,0,NA,0,NA,1.125,0.14826,9.97,0.919211999999999,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0,0,0.0425,0.0407715,0,NA,0,NA,6,0,73.695,0.7413,0.5925,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03125,0.0037065,0,NA,0,NA,4.835,0.29652,64.525,4.89258,0.765,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.186666666666667,0,0,0,0.095,0.014826,0,NA,0,NA,5.05,0.7413,62.15,4.4478,0.3325,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00375,0.0111195,0,NA,0,NA,5.1575,0.103781999999999,54.4,2.52042,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Hunter Henry","LAC","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.04,0.029652,0,NA,0,NA,4.4,0.148259999999999,52.3,4.15128,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.0875,0,45.5025,1.586382,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.325,0.59304,49,7.26474,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Chris Herndon","NYJ","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.15,0.14826,0,NA,0,NA,4.675,0.29652,48.1,3.7065,0.35,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.25,0.37065,49.82,4.31436599999999,0.37,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Jared Cook","NO","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.955,0.44478,54.55,0.889560000000002,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Jordan Reed","SF","TE","2540160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4,0.14826,40.05,2.2239,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.07,0,0,0,0.035,0.007413,0,NA,0,NA,3.85,0.207564,48.5,4.4478,0.215,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.25,1.616034,34,14.811174,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jonnu Smith","TEN","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.263333333333333,0,0,0,0,0,0,NA,0,NA,3.7025,0.44478,44.5,3.55824,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.06875,0.0037065,0,NA,0,NA,4.25,0.148259999999999,46.9,3.26172,0.45,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.436666666666667,0,0,0,0,0,0,NA,0,NA,4.15,0.148259999999999,45.215,1.275036,0.235,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Darren Fells","HOU","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.15,0.44478,21.8,4.581234,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00375,0.00555975,0,NA,0,NA,3.435,0.22239,39.95,5.463381,0.245,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03125,0.0037065,0,NA,0,NA,3.825,0.14826,40.15,3.973368,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.73,0.400302,35.71,1.33434,0.2,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.9,0.14826,34.1,1.089711,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,0,NA,2.8,0.29652,34.2,4.996362,0.22,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.0025,0.002471,0,NA,0,NA,2.45,0.51891,27.8,1.77912,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Greg Olsen","SEA","TE","2495700","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.6,0.192738,30.495,3.11346,0.23,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Tyler Eifert","JAC","TE","2540148","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.8,0.29652,30.6,6.52344,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Gerald Everett","LAR","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.05,0.88956,21.5,12.30558,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",2,2020
"262","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.45,0.29652,29.25,4.59606,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.8175,0.689409,28.34,5.9304,0.185,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0166666666666667,0.02471,0,NA,0,NA,2.355,0.44478,27.535,6.81996,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.9,0.163086,27.065,0.296519999999999,0.15,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.31,0.459606,23.43,6.81996,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Kyle Rudolph","MIN","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.7,0,26.45,0.889560000000002,0.2,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jacob Hollister","SEA","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.1125,0.44478,11.18,4.59606,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Dan Arnold","ARI","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.8,0.326172,22.3,3.513762,0.135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.1,0.14826,24.65,0.889560000000002,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Jace Sternberger","GB","TE","2562744","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,NA,0,NA,1.2,0.14826,13.15,1.70499,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
