player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jalen Reagor,61697,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.9,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,16,10.0,1,10,1,80.0,8,118.8,1,12.5,0,16,17,17.0,16.0,2.0
Brock Wright,60994,TE,DET,1,1,0,11,27.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,57.1,4,7,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,45.8,0,0,11.1,2,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Hunter Long,60859,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Deven Thompkins,84480,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.3,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5
D'Andre Swift,57212,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,2,10.5,2,19,1,89.5,17,79.2,1,5.9,0,2,0,0.0,2.0,0.12
Julian Hill,88685,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,14,18.2,2,11,1,81.8,9,118.8,1,11.1,0,14,8,8.0,14.0,1.56
Hunter Luepke,91319,FB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Malik Washington,97108,WR,MIA,1,1,0,17,19.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.0,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,13,0.0,0,10,1,100.0,10,118.8,1,10.0,0,13,15,15.0,13.0,1.3
Bucky Irving,144970,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,83.1,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,18,18.0,15.0,3.75
Tucker Fisk,52286,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,0,25.0,2,8,1,75.0,6,79.2,1,16.7,0,0,1,1.0,0.0,0.0
Colby Parkinson,52266,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.9,0,11,0.0,0,6,1,83.3,5,112.5,1,20.0,0,11,6,6.0,11.0,2.2
Jonathan Mingo,97774,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Baylor Cupp,98500,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.5,0,18,0.0,0,8,1,87.5,7,118.8,1,14.3,0,18,0,0.0,18.0,2.57
Demarcus Robinson,10760,WR,LA,1,1,0,26,27.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,69.7,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,1,0,22,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.9,0,18,9.1,1,11,1,72.7,8,118.8,1,12.5,0,18,2,2.0,18.0,2.25,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Collin Johnson,47808,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,3,3.0,6.0,6.0
DJ Chark Jr.,47702,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.1,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67
Jacob Cowing,100894,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,0.0,,0,0,,0,0,0,,57.5,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,29.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.6,0,21,0.0,0,9,1,100.0,9,118.8,1,11.1,0,21,7,7.0,21.0,2.33
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,28.9,70.1,0,26,25.0,2,8,1,62.5,5,118.8,1,20.0,0,26,20,20.0,26.0,5.2
Jordan Akins,47050,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,0,0.0,14.0,2.33
Saquon Barkley,45791,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,54.2,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,1,0,8,-3.0,0,0.0,,0,0,,0,0,0,,56.3,1,0,16.7,1,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.4,0,11,30.0,3,10,1,70.0,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57
Greg Dortch,42237,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,5,0.0,0,11,1,100.0,11,87.5,1,9.1,0,5,8,8.0,5.0,0.45
Khalil Herbert,41668,HB,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33
Sean Tucker,123056,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,0.0,0,1,,0,0,0,,47.6,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Patrick Taylor,40448,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,50.0,3,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,14.3,1,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,-1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-1,2,2.0,-1.0,-0.5
Kimani Vidal,123727,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.3,0,0,23.1,3,13,0,69.2,9,39.6,1,11.1,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,45.1,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,1,1.0,1.0,0.25
Dawson Knox,35883,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.5,0,5,8.3,2,24,1,83.3,20,87.5,1,5.0,0,5,7,7.0,5.0,0.25
Tip Reiman,129423,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,83.9,0,14,20.0,1,5,1,80.0,4,118.8,1,25.0,0,14,15,15.0,14.0,3.5
AJ Barner,129433,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,15,15.0,13.0,6.5
Jeff Wilson Jr.,29413,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.2,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,6,6.0,7.0,3.5
Cordarrelle Patterson,7810,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Flournoy,159617,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Trey Benson,131705,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,4,16.7,1,6,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,55.0,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,50.9,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Dallin Holker,83946,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.5,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,13,13.0,10.0,3.33
Jayden Reed,78171,WR,GB,1,1,0,12,4.0,0,0.0,,0,0,100.0,1,0,0,28.0,42.5,0,0,0.0,0,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Ben Sims,77918,TE,GB,1,1,0,12,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,0,,0,,,0,0,,0,0,0,,53.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Blake Whiteheart,77881,TE,CLV,1,1,0,8,6.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Johnny Wilson,76366,WR,PHI,1,1,0,24,9.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,7,7.0,16.0,8.0
George Holani,72154,HB,SEA,1,1,0,29,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,1,1.0,-1.0,-1.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Terrace Marshall Jr.,84271,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,6,0.0,0,6,1,83.3,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2
Tanner Hudson,66924,TE,CIN,1,1,0,7,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.1,0,19,33.3,2,6,1,66.7,4,118.8,1,25.0,0,19,13,13.0,19.0,4.75,0,,0,,,0,0,,0,0,0,,53.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
